"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
899	"NA_[899_186.16_7.9]"	1.0513076071994	-0.0539505939258986	0.0379840534624407
367	"Enniatin-B2_[367_608.39_2.1]"	1.05080483355814	-0.0212864185982156	-0.0785436266277644
220	"NA_[220_801.58_1.1]"	1.05033782003496	-0.0533172572441559	0.0384591312515383
821	"NA_[821_158.96_5.8]"	1.04977595138888	-0.0602335999237811	-0.0143159543331357
310	"1,2-di-[(9Z)-hexadecenoyl]-sn-glycero-3-phosphoethanolamine zwitterion_[310_688.49_1.8]"	1.04876398294165	-0.0207003021271813	-0.0792246704741698
548	"NA_[548_166.07_3.1]"	1.04526663737088	-0.0422946259627421	-0.0612512635104231
1053	"NA_[1053_371.03_10.4]"	1.04265204615802	-0.0206875266887988	-0.0789506737888522
366	"NA_[366_702.47_2.1]"	1.04148821143196	-0.0206054550722317	-0.0783453983144426
309	"NA_[309_689.5_1.8]"	1.04122055397357	-0.0205584758111601	-0.0786829932571771
958	"NA_[958_174.16_9.1]"	1.04047512260689	-0.0536494747250945	0.0371705395547116
834	"NA_[834_227.95_5.8]"	1.04044743556355	-0.0597498875688658	-0.0132490046196429
219	"NA_[219_800.58_1.1]"	1.0402140707487	-0.0528261698130081	0.038077714158155
349	"NA_[349_648.42_2]"	1.039778013557	-0.0541016581176552	0.0347367153997246
396	"NA_[396_252.11_2.2]"	1.03864381527581	-0.0564517874723742	-0.0330335536066811
508	"NA_[508_453.28_2.9]"	1.03774206194311	-0.0206708452567743	-0.0787041739981972
305	"NA_[305_1394.02_1.7]"	1.03759422599515	-0.0203440595346261	-0.0778251337269183
904	"NA_[904_186.16_8.1]"	1.03727380998244	-0.0531787137203972	0.0374757669500025
841	"L-ornithine_[841_155.08_6]"	1.03722855287664	-0.0205496437455879	-0.0784742276858512
265	"NA_[265_712.3_1.5]"	1.03677235690281	-0.0538270825263757	0.0339310019858591
311	"NA_[311_690.51_1.8]"	1.03665798960317	-0.0206082642012084	-0.078356986572339
304	"NA_[304_1377.99_1.7]"	1.03638781244351	-0.0206080048972656	-0.0785338140345058
333	"NA_[333_415.21_1.9]"	1.03584535515391	-0.0595073658074343	-0.010589287125524
536	"2'-deoxyinosine_[536_291.05_3]"	1.03581508171612	-0.0277465758819566	-0.0744110644340006
822	"NA_[822_228.96_5.8]"	1.03362423969775	-0.0591337878679376	-0.0163207538208585
412	"NA_[412_675.42_2.3]"	1.0326280617666	-0.0527960626200498	0.0372335850740342
695	"NA_[695_248.09_4.4]"	1.03023535608595	-0.0575001728701273	-0.0180511508838206
1065	"NA_[1065_515.97_10.4]"	1.02974558898613	-0.0201190700290588	-0.0771274546841385
12	"NA_[12_197.08_0.5]"	1.02972831818605	-0.0331571790575678	-0.0681606462772125
828	"NA_[828_362.93_5.8]"	1.02773401617512	-0.0589445333733691	-0.0145573011728691
1079	"NA_[1079_310.95_10.5]"	1.02633293771879	-0.0200964585088339	-0.0769692008812076
74	"NA_[74_281.14_0.6]"	1.02446479022298	-0.0560271950356039	-0.0256074496753154
453	"NA_[453_550.27_2.5]"	1.02357630278658	-0.0578655803494874	-0.0150666773326052
130	"NA_[130_168.12_0.8]"	1.02202805853731	-0.0582522352293393	-0.0140694287916936
1054	"N,N-dimethyl-5-nitro-6-[3-(trifluoromethyl)phenoxy]pyrimidin-4-amine_[1054_367.04_10.4]"	1.02111931103462	-0.0202458970440898	-0.0773232166823969
362	"NA_[362_639.53_2.1]"	1.01965379858556	-0.020171592972206	-0.0767988660887622
360	"R-(+)-N-[15-methyl-3-(13-methyl-4Z-tetradecenoyloxy)-hexadecanoyl]glycine methyl ester_[360_597.52_2]"	1.01907218712976	-0.0202319205163673	-0.0771921012903829
714	"N2-Acetyl-L-glutaminyl-L-glutamamide_[714_338.14_4.6]"	1.01588660351639	-0.0525042523003204	0.0360444068327438
476	"NA_[476_138.04_2.7]"	1.0158839252773	-0.0578974099488044	-0.0160829073271447
300	"NA_[300_549.49_1.7]"	1.01549133738146	-0.0200923185637158	-0.0768046294747164
170	"NA_[170_772.59_0.9]"	1.01351340980794	-0.0522506534152802	0.0359322022956553
681	"NA_[681_236.17_4.2]"	1.01330768892601	-0.0524953238516653	0.0356707195874626
902	"NA_[902_186.16_8]"	1.0130334115037	-0.0518016360887754	0.0365783071504018
700	"NA_[700_146.09_4.4]"	1.01268161056199	-0.0481197981532697	-0.046023988252205
477	"NA_[477_138.05_2.7]"	1.01253430641357	-0.0580467726284538	-0.0134861201818475
242	"NA_[242_718.5_1.3]"	1.01166439974042	-0.0519694510054126	0.0366457848664065
409	"NA_[409_206.07_2.2]"	1.01061734288627	-0.0340254979585001	-0.0663629626398855
119	"NA_[119_446.25_0.7]"	1.0091797756602	-0.0564989230446766	-0.0229057322596527
965	"NA_[965_157.13_9.1]"	1.00855514293457	-0.0527941432333035	0.0336973285306758
302	"NA_[302_704.52_1.7]"	1.00782738951453	-0.0203920900611498	-0.0753243617982346
541	"1-[(9Z)-hexadecenoyl]glycerol_[541_311.26_3]"	1.00712470704464	-0.0200825749346486	-0.0765552038244309
344	"NA_[344_651.57_2]"	1.00652443013915	-0.0198390094354411	-0.076023622369638
836	"NA_[836_363.93_5.8]"	1.00601561931512	-0.0579117926952092	-0.0121671766356185
278	"1,2-dioleoyl-sn-glycero-3-phospho-N-methylethanolamine zwitterion_[278_758.57_1.6]"	1.00587491600317	-0.051679751687157	0.0358493230321856
172	"NA_[172_1532.16_0.9]"	1.0045730587315	-0.0515814224715545	0.0359463436105976
532	"NA_[532_138.05_3]"	1.00272560766266	-0.0280200014021401	-0.0713095704264216
