"features"	"PC1"	"PC2"	"PC3"
948	0.0449504126183756	-0.0195661970228132	-0.0785486679602692
95	0.00503357271953174	-0.0300419370169921	0.0378532690762635
958	-0.0388391003747621	0.0551917013087733	-0.0324300590380098
959	-0.0419955316307125	0.0649178474366996	-0.0374525051788383
96	-0.00900090085813169	-0.0344397606468627	0.023086643808445
960	-0.0422606387718205	0.0698084582523412	-0.0382152140720275
97	-0.00436258178167996	-0.0564795959180968	0.000589473719416206
977	0.0451008106127052	-0.0147017191901178	-0.0830079662281424
98	-0.00267219959977243	-0.0357610900997166	0.0187264239642962
983	0.0196519245557308	-0.00289335107080531	0.0395676168002579
985	-0.0350689295068914	0.0673822688267798	-0.0344835941378332
988	-0.0359883574638134	0.0625938583083976	-0.0495407610787195
